Name,AVG - Sterne,Zahl der Kommentaren,Adresse,Sterne,Kommentare,Datum,Likes
DIAKOVERE Friederikenstift,3.1,264,"Humboldtstraße 5, 30169 Hannover",5,"(Translated by Google) Today I was in the Friederikestift for MRT, unfortunately, I have since I went from the wrong side into the building, no cash machine for the parking lot found. Also at the barrier there was no. Since I am very ill and can not walk, I asked for help at the barrier. A very lovely lady came with a wheelchair and drove me to the cash register and back again! That was really my salvation and I hope that my praise also arrives at this lady! But of course it also speaks for the house, if you get such a great help! Thank you Sister Bärbel Heimann

(Original)
Ich war heute im Friederikenstift zum MRT, leider habe ich, da ich von der falschen Seite ins Gebäude gegangen bin, keinen Kassenautomaten für den Parkplatz gefunden. Auch an der Schranke gab es keinen. Da ich sehr krank bin und nicht laufen kann, habe ich an der Schranke um Hilfe gebeten. Eine sehr reizende Dame kam mit einem Rollstuhl und hat mich bis zur Kasse gefahren und wieder zurück! Das war wirklich meine Rettung und ich hoffe, dass mein Lob auch bei dieser Dame ankommt! Aber es spricht natürlich auch für das Haus, wenn man so eine tolle Hilfe bekommt! vielen Dank Schwester Bärbel Heimann",2 years ago,1
DIAKOVERE Friederikenstift,3.1,264,"Humboldtstraße 5, 30169 Hannover",5,"(Translated by Google) Was there twice in the emergency room. Both times I didn't have to wait long and was examined extensively and treated competently. Even if I associate the stay there with pain, I like to remember the open and consistently personable staff. The second time I was even treated by a FSJler who gave me the impression that he had been employed there for years. The complex tasks were of course taken over by the doctor. I am very grateful for the services of the staff.

(Original)
War dort zweimal in der Notaufnahme. Ich musste beide Male nicht lange warten und wurde umfangreich untersucht und kompetent behandelt. Auch wenn ich die Aufenthalte dort mit schmerzen verbinde, so erinnere ich mich gern an das offene und durchweg sympathische Personal. Ich wurde beim zweiten mal sogar von nem FSJler verarztet, der auf mich den Eindruck machte, dass er bereits seit Jahren dort festangestellt ist. Die komplexen Aufgaben wurden natürlich vom Arzt ubernommen. Ich bin sehr dankbar für die Dienste der Angestellten.",2 years ago,1
DIAKOVERE Friederikenstift,3.1,264,"Humboldtstraße 5, 30169 Hannover",5,"(Translated by Google) It is so good hospital, everyone is friendly there. I gave birth to my first and second baby there. Most of what I loved in this hospital was that only women work in the maternity ward.

(Original)
Es ist so gut Krankenhaus, alle Leute dort freundlich. Ich habe mein erstes und zweites Baby dort geboren. Das meiste, was ich in diesem Krankenhaus liebte war dass nur Frauen in der Entbindungsstation arbeiten.",3 years ago,2
DIAKOVERE Friederikenstift,3.1,264,"Humboldtstraße 5, 30169 Hannover",1,"(Translated by Google) Absolute filth. Works meetings more important than patients.
Close this mess !!

(Original)
Absoluter Drecksladen. Betriebsversammlung  wichtiger als Patienten.
Schließen diesen Sauhaufen!!",2 years ago,3
DIAKOVERE Friederikenstift,3.1,264,"Humboldtstraße 5, 30169 Hannover",5,"(Translated by Google) My brother's life was saved there. Unparalleled professionalism, excellent support for loved ones.

(Original)
Meinem Bruder wurde dort das Leben gerettet. Beispiellose Professionalität, ausgezeichnete Hilfestellung für Angehörige.",2 years ago,0
DIAKOVERE Friederikenstift,3.1,264,"Humboldtstraße 5, 30169 Hannover",5,"(Translated by Google) How it echoes into the forest ...!

(Original)
Wie es in den Wald hineinschallt ...!",a year ago,0
DIAKOVERE Friederikenstift,3.1,264,"Humboldtstraße 5, 30169 Hannover",2,"(Translated by Google) Unfortunately, they don't believe in the new data protection regulations! I was operated on there and the data of the patients who had operated on before me hung in the operating area. With full name, dates of birth and previous illnesses, infections, etc. In my opinion, an absolute data protection violation. I still know two names and dates of birth, and large Muslim families are allowed into the operating room. When I was driven in, I was surrounded by 5 women with headscarves accompanying their operated mother. impossible. After starving and thirsting for 14 hours, a Muslim resident doctor told me ""I shouldn't be in a queue, he shouldn't eat anything either, he has Ramadan!"" Another assistant doctor decrepit and debilitating. Even mixed up the side to be operated on. All in all, an impossibility. The nursing staff on the ward is very friendly and helpful. You have to praise them.

(Original)
Leider hält man dort von den neuen Datenschutzregelungen nichts! Ich wurde dort operiert und im OP-Bereich hingen die Daten der vor mir operierten Patienten. Mit vollem Namen, Geburtsdaten und Vorerkrankungen, Infektionen usw. In meinen Augen ein absoluter  Datenschutzverstoß. Ich weiß zwei Namen nebst Geburtsdaten immer noch.Desweiteren lässt man muslimische Großfamilien mit in den OP Bereich. Als ich hinein gefahren wurde, umringten mich 5 Frauen mit Kopftücher die ihre operierte Mutter begleiteten. unmöglich. Nachdem ich 14 Stunden hungern und dursten musste, bekam ich von einem muslimischen Assistenzarzt den Spruch "" ich solle mich nicht so anstellen, er dürfte auch nichts essen, er hat Ramadan!"" Anderer Assistenzarzt altersschwach und debil. Hat sogar die zu operierende Seite verwechselt. Alles in Allem eine Unmöglichkeit. Das Pflegepersonal auf der Station ist sehr freundlich und hilfsbereit. Diese muss man loben.",2 years ago,3
DIAKOVERE Friederikenstift,3.1,264,"Humboldtstraße 5, 30169 Hannover",4,"(Translated by Google) I went to the emergency room after a bicycle accident, unfortunately there were always more important emergencies, which extended the waiting time to about 7 hours, plus the fact that I had to suffer with a kneecap fracture from the treatment room to the different examination rooms until a young resident put me on a couch Has.

Nevertheless, this doctor's treatment was very good. He was very nice, just like the sisters and I felt in very good hands.

(Original)
Bin nach einem Fahrradunfall in die Notaufnahme gegangen, leider kamen ständig wichtigere Notfälle dran, was die Wartezeit auf ca 7h ausdehnte, hinzukommt, dass ich mich mit einer Kniescheibenfraktur von Behandlungsraum zu den verschiedenen Untersuchungsräumen quälen musste, bis ein junger Assistenzarzt mich auf eine Liege verfrachtet hat.

Nichtsdestotrotz war die Behandlung dieses Arztes sehr gut. Er war sehr nett, genau wie die Schwestern und ich hab mich sehr gut aufgehoben gefühlt.",2 years ago,0
DIAKOVERE Friederikenstift,3.1,264,"Humboldtstraße 5, 30169 Hannover",4,"(Translated by Google) A hospital with a convenient location Limited parking

(Original)
Ein Krankenhaus mit einer günstigen Lage Parkmöglichkeiten nur bedingt",2 years ago,1
DIAKOVERE Friederikenstift,3.1,264,"Humboldtstraße 5, 30169 Hannover",1,"(Translated by Google) I gave birth by Caesarean section 7 weeks ago in the Friederikenstift and it was a disaster. Not only was the intervention postponed from 6:30 a.m. to 12:30 p.m., which in itself would not have been a problem, only this was not communicated. Suddenly it started after waiting almost 6 hours.
The sisters were all very friendly, with a few exceptions, but one mother refused to help changing the diaper at night one day after her Caesarean section, with the words: ""Oh, you are standing, you can change diapers yourself."", although she could hardly stay on her feet due to her pain, it is probably not exactly what you can use in such a situation.
Now 7 weeks later, my gynecologist also noticed that the doctors couldn't get a piece of placenta out. This is more than annoying !! Isn't it usually checked whether the placenta is complete? I would never give birth again in the Friederikenstift and would not advise any other mother to do so, because the rooms are old too and we had to share a toilet with four of us (4 women in the puerperium). You can imagine how disgusting that was .
In addition, the day after the Caesarean section, the patient was forgotten to check the wound, etc., and on the second day the doctor only came around 4:00 p.m. and was then amazed to hear that no one had examined the day before.
So all in all a really not so nice birth experience that I would want to spare every woman.

(Original)
Ich habe vor 7 Wochen per Kaiserschnitt im Friederikenstift entbunden und es war eine Katastrophe. Nicht nur wurde der Eingriff von 6:30 auf 12:30 verschoben, was an sich kein Problem gewesen wäre, nur wurde dies nicht kommuniziert. Auf einmal ging es dann los, nachdem man fast 6 Stunden gewartet hatte.
Die Schwestern waren bis auf wenige Ausnahmen alle sehr freundlich, aber einer Mutter, einem Tag nach ihrem Kaiserschnitt in der Nacht die Hilfe beim Wickeln zu verweigern, mit den Worten: ""Oh Sie stehen ja schon, dann können Sie auch selbst wickeln."",  obwohl diese sich wegen ihrer Schmerzen kaum auf den Beinen halten konnte, ist wohl nicht gerade das, was man in so einer Situation gebrauchen kann.
Jetzt 7 Wochen später ist meiner Frauenärztin zudem aufgefallen, dass die Ärzte ein Stück Plazenta nicht herausbekommen haben. Das ist mehr als ärgerlich!! Wird denn normalerweise nicht kontrolliert ob die Plazenta vollständig ist? Ich würde niemals wieder im Friederikenstift entbinden und auch keiner anderen Mutter dazu raten, denn auch die Zimmer sind alt und wir mussten uns zu viert (4 Frauen im Wochenbett wohlgemerkt) eine Toilette teilen... Wie ekelig das war, kann man sich wohl vorstellen.
Zudem wurde am Tag direkt nach dem Kaiserschnitt vergessen Wunde etc. zu kontrollieren und am zweiten Tag kam die Ärztin erst gegen 16:00 und war dann ganz erstaunt zu hören, dass am Tag zuvor niemand untersucht hatte.
Also alles in allem eine wirklich nicht so schöne Geburtserfahrung, die ich jeder Frau ersparen wollen würde.",3 years ago,6
DIAKOVERE Friederikenstift,3.1,264,"Humboldtstraße 5, 30169 Hannover",1,"(Translated by Google) I have seldom seen such a bad hospital. My 82 year old mother comes with 2 brothers. Vertebrae, under extreme pain, to the emergency room at around 3:00 p.m. and transferred to the ward at 11:00 p.m., after CT, etc. There she was given some kind of painkillers for days that hit much too slowly (nowadays nobody in the Krhs has to suffer pain). After days, she becomes extremely nauseous from the slow-acting pain relievers. She can no longer take in food and vomits, so she will probably be given an infusion because there is no fluid. However, the infusion that should be connected in the morning is unfortunately still there at noon. During the rounds my mother groans in pain and the doctor asks her: ""Is what?"" When a doctor came to take a blood sample from a patient in the room at around 2 a.m., my mother asked if he would have time for her. The answer: No, I have to go to the emergency room. ""And away ...
Very nice, very friendly people work in the cafe of the house!
It says something about ""mercy"" down there. Some employees should learn a bit from this, because that seems to have fallen by the wayside for a long time.

(Original)
Ein so schlechtes Krankenhaus habe ich selten erlebt. Meine 82 jährige Mutter kommt mit 2 gebr. Wirbeln, unter extremen Schmerzen, gegen 15:00 in die Notaufnahme und wird um 23:00, nach CT etc, auf Station verlegt. Dort bekommt sie über Tage irgendwelche Schmerzmittel die viel zu langsam anschlagen (heutzutage muss kein Mensch im Krhs Schmerzen erleiden).  Nach Tagen wird ihr von den Schmerzmitteln, die langsam wirken, extrem übel. Sie kann keine Nahrung mehr aufnehmen, muss sich übergeben, bekommt deshalb wohl eine Infusion, da Flüssigkeit fehlt. Allerdings steht die Infusion, die morgens angeschlossen werden sollte, leider mittags immer noch da. Bei der Visite stöhnt meine Mutter vor Schmerzen und der Arzt fragt sie:"" Is was?"" Als Nachts gegen 02:00 ein Arzt zur Blutabnahme einer Zimmerpatientin kommt, fragt meine Mutter, ob er kurz Zeit für sie hätte. Die Antwort: Nein, ich muss zur Notaufnahme."" Und weg...
In dem Cafe des Hauses arbeiten sehr nette, sehr freundliche  Menschen!!
Dort unten steht etwas über "" Barmherzigkeit"". Davon sollten sich einige Mitarbeiter eine Scheibe abschneiden, denn das scheint schon lange auf der Strecke geblieben zu sein.",2 years ago,9
DIAKOVERE Friederikenstift,3.1,264,"Humboldtstraße 5, 30169 Hannover",1,"(Translated by Google) Father came in to the emergency room in the morning, it was my turn when I showed up late in the afternoon and put pressure on.
10 days with a break because the blood thinner should first have stopped. Waiting in excrement, ring the bell after several hours. Among witnesses. More than 4 days of fighting on the phone, dialogues and a severe suppuration of the bladder, with begging and supplication properly treated. Forget medication.

Dementia sufferers were shouted at before our eyes. My father too. Hadn't seen my mother. Our care certificate and the severely handicapped ID were not interested. And much more!

Report in the legal departments of the health insurance companies, at the health department and report to the complaints office on site. Otherwise nothing ever changes.

(Original)
Vater in der Notaufnahme vormittags rein, dran gekommen, als ich späten Nachmittag erschienen bin und Druck machte.
10 Tage mit Bruch gelegen, weil der Blutverdünner erst abgesetzt sein müsste. In Exkrementen wartend, nach mehreren Stunden klingeln. Unter Zeugen. Mehr als 4 Tage Kampf am Telefon, Zwiegespräche und eine starke Vereiterung der Blase, mit Betteln und Flehen erst richtig behandelt. Medikamente vergessen.

Demenz kranke Personen wurden vor unseren Augen angeschrien. Mein Vater auch. Hatten meine Mutter nicht gesehen. Unser Betreuerschein und der Schwerbehindertenausweis haben nicht interessiert. Und noch vieles mehr!

In den Rechtsabteilungen der Krankenkassen, beim Gesundheitsamt anzeigen und der Beschwerdestelle vor Ort melden. Sonst ändert sich nie etwas.",3 years ago,8
DIAKOVERE Friederikenstift,3.1,264,"Humboldtstraße 5, 30169 Hannover",3,"(Translated by Google) Caregiver nice, doctors competent and nice but the wait no matter where is catastrophic. Emergency room 4.5 h, transfer from intensive care unit to another ward 3 h, wait for recovery papers for 4 h after recovery

(Original)
Pfleger nett, Ärzte kompetent und nett aber die Wartezeit egal wo ist katastrophal. Notaufnahme 4,5 h, Verlegung von Intensivstation auf eine andere Station 3 h, warten nach Genesung auf entlassungspapiere 4 h",3 years ago,2
DIAKOVERE Friederikenstift,3.1,264,"Humboldtstraße 5, 30169 Hannover",2,"(Translated by Google) Was on the ward for a little over two weeks. I found the nursing staff to be very good! Helpful and there for you. The doctors .. well I and other patients received different and contradicting information almost every day. I will not go to this hospital again!

Update 5/29/18
Now it turned out that the doctors claim that I stopped the therapy I was using, which is not the case! The doctors stopped the therapy and said I could go home! In some conversations it turned out that they don't feel like doing the bureaucratic stuff and that it is allegedly not possible to continue the therapy at home for technical insurance reasons! But which is not the case (what I have learned from several people)! So watch out for those who go to the Friederikenstift!

(Original)
War insgesamt etwas über zwei Wochen auf Station.  Das Pflegepersonal empfand ich als sehr gut! Hilfsbereit und für einen da. Die Ärzte.. naja ich und auch andere Patienten bekamen beinahe täglich andere und wiedersprüchliche Infos. Ich werde nicht noch einmal in dieses Krankenhaus gehen!

Update 29.5.18
Nun hat sich noch heraus gestellt das die Ärzte behaupten ich hätte die bei mir angewendete Therapie abgebrochen, was nicht der Fall ist! Die Ärzte haben die Therapie abgebrochen und gesagt ich könne nach Hause gehen! In einigen Gesprächen hat sich herausgestellt das sie keine lust auf den bürokratischen Kram haben.Und es angeblich aus Versicherungs technischen Gründen nicht möglich sei die Therapie zu Hause weiter zu führen! Was aber nicht der Fall ist(Was ich von mehreren Personen erfahren habe)! Also Obacht an die, die in das Friederikenstift gehen!",2 years ago,5
DIAKOVERE Friederikenstift,3.1,264,"Humboldtstraße 5, 30169 Hannover",4,"(Translated by Google) I was here for the emergency room in March 2018. The most important thing for me, namely the professional, professional treatment of my complicated broken ankle, the doctors managed very well. I also had no problems with waiting time. Some things took some getting used to: the sisters should definitely be trained in social skills. Many young sisters feel like a number. In general, however, you can see the consequences of our health policy here: Savings lead to stress, overloading means that human gestures fall by the wayside. A friendly greeting or goodbye would do everyone better.

(Original)
Ich war hier zur Notaufnahme März 2018. Das wichtigste für mich, nämlich die fachliche, professionelle Behandlung meines kompliziert gebrochenen Fußgelenks, haben die Ärzte hervorragend hinbekommen. Ich hatte auch keine Probleme mit Wartezeit. Einige Sachen waren etwas gewöhnungsbedürftig: die Schwestern sollte man unbedingt in Sozialkompetenz ausbilden. Bei vielen jungen Schwestern kommt man sich vor wie eine Nummer. Generell sieht man hier jedoch die Folgen unserer Gedundheitspolitik: Einsparungen führen zu Stress, durch Überlastung bleiben menschliche Gesten auf der Strecke. Eine freundliche Begrüßung oder Verabschiedung würde allen besser tun.",2 years ago,2
DIAKOVERE Friederikenstift,3.1,264,"Humboldtstraße 5, 30169 Hannover",1,"(Translated by Google) Unfriendly, unmotivated, disrespectful! I have seldom seen anything outrageous and arrogant like the doctors in the emergency room!

(Original)
Unfreundlich, unmotiviert, Respektlos! Sowas unverschämtes und arrogantes wie die Ärzte der Notfallaufnahme habe ich selten erlebt!",2 years ago,2
DIAKOVERE Friederikenstift,3.1,264,"Humboldtstraße 5, 30169 Hannover",1,"(Translated by Google) 9 hours in the emergency room! Got a splint on the wrist, and now even more pain fingers thick because the splint was wrong with bandage! Thanks for nothing

(Original)
9 Stunden in der Notaufnahme! Habe ne schiene bekommen am Handgelenk, und jetzt noch mehr Schmerzen Finger dick weil die schiene mit Verband falsch gemacht wurde!       Danke für nix",2 years ago,3
DIAKOVERE Friederikenstift,3.1,264,"Humboldtstraße 5, 30169 Hannover",5,"(Translated by Google) The first time in October 2013 Neurology and now in April 2014 the second stay (again in Neurology). I feel very well looked after there and everything fits, including the food. You really do not have to complain. You just have to be aware that you are in the hospital and not on a wellness tour. Thank you, dear Blood Raiders (sometimes to the nursing staff) you are doing a great job. Just as the ward doctors / senior physicians and the plaster fairies who certainly do not always have it easy. See you soon, I'll be back ...

(Original)
Das erste mal im Oktober 2013 Neurologie und nun im April 2014 der zweite Aufenthalt (wieder in der Neurologie). Ich fühle mich dort sehr gut aufgehoben und alles passt, auch das Essen. Da muss man echt nicht meckern. Man muss sich halt nur bewusst machen, man ist im Krankenhaus und nicht auf einer Wellness Tour. Danke ihr lieben Bluträuber ( mal zum Pflegepersonal schiel) ihr macht eine grandiose Arbeit. Genauso wie die Stationsärzte/Oberärzte und die Putz Feen die es sicherlich auch nicht immer einfach haben. Auf bald, denn ich komme wieder...",6 years ago,0
DIAKOVERE Friederikenstift,3.1,264,"Humboldtstraße 5, 30169 Hannover",1,"(Translated by Google) On the morning of 8/11 the doctor on duty informed us of the death of our mother and mother-in-law.
That we then got into an emotional extreme situation is understandable.
In the afternoon of the same day, we picked up her belongings from Ward 2 West.

When we reached the ward room at around 2:20 p.m., greeted them and informed the nurse present that we were there to deal with the matter of the late Ms. X, she just looked up bored, called another nurse and went back to her work on the computer .

The second sister went into a storage room and taciturnly handed us a bag.
When I asked whether we could speak to a pastor or even see our mother / mother-in-law again, she only replied that she did not know, because it was the weekend and there was probably no one there and that we asked at the information desk should.

NO greeting, NO word of condolences, NO bit of empathy towards my crying wife, simply an ice cold settlement of a death!

Such disrespectful and irreverent behavior towards relatives of someone who has recently passed away simply makes me wordless.

So it is obviously important for the Diakovere not to die from Friday afternoon to Sunday evening, because then nobody is there to take care of grieving relatives.

When I think about the fact that this company is a church-involved institution, I just get angry.

That I will leave the evangelical church because of this incident is as certain as the hypocritical amen in the church!

(Original)
Am Morgen des 11.8. teilte uns der diensthabende Arzt das Versterben unserer Mutter und Schwiegermutter mit.
Das wir daraufhin in eine emotionale Extremsituation gerieten, ist verständlich.
Am gleichen Tag nachmittags holten wir ihre Habseligkeiten von der Station 2 West ab.

Als wir das Stationszimmer gegen 14:20 Uhr erreichten, grüßten, und der anwesenden Schwester mitteilten, daß wir in der Angelegenheit der verstorbenen Frau X da seien, schaute diese nur gelangweilt auf, rief eine weitere Schwester und widmete sich wieder ihrer Arbeit am Computer zu.

Die zweite Schwester ging in ein Abstellraum und übergab uns wortkarg eine Tüte.
Auf meine Nachfrage, ob wir denn einen Seelsorger sprechen könnten oder sogar unsere Mutter/Schwiegermutter noch einmal sehen könnten, entgegnete diese nur, daß sie das nicht wüßte, denn es sei ja Wochenende und es sei wohl niemand da und das wir an der Information nachfragen sollten.

KEINE Begrüßung, KEIN Wort des Beileids, KEIN bißchen Einfühlungsvermögen gegenüber meiner weinenden Frau, schlichtweg eine eiskalte Abfertigung eines Todesfalles!

Mich macht ein derart respekt- und pietätloses Verhalten gegenüber Angehörigen einer erst kürzlich verstorbenen Person schlichtweg wortlos.

Es ist also offensichtlich für die Diakovere wichtig, doch bitte nicht von Freitagnachmittags bis Sonntagsabends zu versterben, da dann niemand da ist, der sich um trauernde Angehörige kümmern könnte.

Wenn ich daran denke, daß es sich bei dieser Firma um eine kirchlich beteiligte Institution handelt, packt mich schlichtweg die Wut.

Das ich aufgrund dieses Vorfalles aus der evangelischen Kirche austreten werde, ist so sicher, wie das geheuchelte Amen in der Kirche!",2 years ago,8
DIAKOVERE Friederikenstift,3.1,264,"Humboldtstraße 5, 30169 Hannover",4,"(Translated by Google) Good treatment nice staff

(Original)
Gute Behandelung nettes Personal",2 years ago,1
DIAKOVERE Friederikenstift,3.1,264,"Humboldtstraße 5, 30169 Hannover",1,"(Translated by Google) I was one of the first to go to the emergency room and didn't go home until after 9 p.m. The staff is incompetent and very unfriendly at the front desk.

(Original)
Ich war einer der ersten in der Notaufnahme und ging erst nach 21 Uhr nach Hause. Das Personal ist in­kom­pe­tent und am Empfang sehr unfreundlich.",2 years ago,2
DIAKOVERE Friederikenstift,3.1,264,"Humboldtstraße 5, 30169 Hannover",1,"(Translated by Google) It is one of the worst hospitals I have ever seen in my life.
Friendly staff, but everyone is forgetful.
I was forgotten to remove the infusion needle today, so I had to do it myself at home.
They wanted to bring me painkillers, of course they forgot
I was there for 8 hours because I had a car accident and was just waiting.
They just wanted to take X-rays.
Very bad

(Original)
Es ist eins der schlechtesten Krankenhäuser die ich je in meinem Leben gesehen habe.
Freundliche Mitarbeiter, sind aber alle vergesslich.
Mir wurde heute die Infusionsnadel vergessen abzunehmen, sodass ich es selber zuhause tuen musste.
Die wollten mir schmerzmitteln bringen, haben sie natürlich auch vergessen
Bin 8 std da gewesen,weil ich einen Autounfall hatte und nur am warten gewesen.
Die wollten nur Röntgenbilder machen.
Sehr schlecht",3 years ago,7
DIAKOVERE Friederikenstift,3.1,264,"Humboldtstraße 5, 30169 Hannover",2,"(Translated by Google) Was only here as a visitor. I missed the words as I entered the main entrance. INCREDIBLE, what was going on here.
Three bed rooms are no longer up to date !!

(Original)
War nur hier nur als Besucher. Mir fehlten die Worte, als ich den Haupteingang betrat. UNGLAUBLICH, was sich hier abspielte.
Drei Bett Zimmer sind heutzutage auch nicht mehr up to date!!",4 years ago,5
DIAKOVERE Friederikenstift,3.1,264,"Humboldtstraße 5, 30169 Hannover",5,"(Translated by Google) You will receive a warm welcome and treated. Great and keep it up!

(Original)
Man wird sehr herzlich empfangen und behandelt.  Toll und weiter so!",4 years ago,0
DIAKOVERE Friederikenstift,3.1,264,"Humboldtstraße 5, 30169 Hannover",1,"(Translated by Google) You are moved to sleep at one without being asked. In the mornings you get up in a strange room, but that is also not documented anywhere, no one finds pat 'again, when you are released everything is said okay ""you don't need to pay, after two weeks you get a reminder about unpaid invoice

(Original)
Man wird um eins am Schlafen verlegt,ohne gefragt zu werden.Morgens steht man verwirtt in einem fremden Zimmer auf,das steht aber auch nirgendwo dokumentiert,keine findet pat' wieder,bei der Entlassung man wird gesagt alles okay ""du brauchst nicht bezahlen,nach zwei Wochen kriegst du Mahnung wegen unbzahlter Rechnung.😩💔💔",4 years ago,6
DIAKOVERE Friederikenstift,3.1,264,"Humboldtstraße 5, 30169 Hannover",4,"(Translated by Google) I felt very, very comfortable. I was very scared but they took it seriously and made it as comfortable as possible. Many thanks to the op team, the senior doctor, the anesthetist and the aftercare team. Friendly, professional, caring. You get pain medication directly when something hurts, and the outpatient team is well staffed, there is always someone who cares. Thank you thank you thank you!

(Original)
Habe mich sehr sehr wohl gefühlt. Ich hatte viel angst aber man hat das ernst genommen und es mir so angenehm wie möglich gemacht. Großes Dankeschön an das op Team, den Oberarzt, die Anästhesistin und das nachsorge Schwestern team. Freundlich, professionell, umsorgend. Man bekommt direkt Schmerzmittel wenn was schmerzt, und das ambulante team ist gut besetzt, es gibt immer wen der sich sorgt. Danke danke danke!",3 years ago,1
DIAKOVERE Friederikenstift,3.1,264,"Humboldtstraße 5, 30169 Hannover",1,"(Translated by Google) Only bad !!!
3 times the same Op
And made mistakes again and again
Never go there again!

(Original)
Einfach nur schlecht !!!
3 mal selbe Op
Und immer wieder Fehler gemacht
Niemals wieder dahin !!!",3 years ago,8
DIAKOVERE Friederikenstift,3.1,264,"Humboldtstraße 5, 30169 Hannover",5,"(Translated by Google) Top hospital! I've never felt so comfortable as here.
I was at Stadium E Nord and everything was for the benefit of the patient. So if you have to experience it as a manager that you break a work accident with a bone, no matter what type, this is the right place. I got a knee prosthesis and can already walk without help after 14 days. That says it all. 😎👍👍👍
Ps. I can not understand that you have to write a bad review here like some people here just because they had to wait. The staff are just people too.

(Original)
Top Krankenhaus! Ich habe mich noch nie so wohl gefühlt wie hier.
Ich war auf Stadion E Nord und alles war zum Wohle des Patienten. Also wer es leiter erleben muss ,dass er ein Arbeitsunfall mit Knochen bruch egal welcher Art ist hier genau richtig. Ich habe eine Knie Protese bekommen und kann schon nach 14 Tagen teils ohne Gehilfen laufen. Das sagt doch alles. 😎👍👍👍
Ps. Ich kann nicht verstehen,dass mann hier eine schlechte Kritik schreiben muss wie einige Personen hier nur weil sie mal warten mussten. Das Personal sind auch nur Menschen.",3 years ago,2
DIAKOVERE Friederikenstift,3.1,264,"Humboldtstraße 5, 30169 Hannover",4,"(Translated by Google) Hello. Am now for the 4th time in the BG department of Friederickenstift been. Doctors and nurses / carers ok. Eat? It's just a big kitchen.

(Original)
Hallo. Bin jetzt zum 4. mal in der BG-Abteilung vom Friederickenstift gewesen. Ärzte und Schwestern/Pfleger ok. Essen? Ist halt Grossküche.",7 years ago,0
DIAKOVERE Friederikenstift,3.1,264,"Humboldtstraße 5, 30169 Hannover",3,"(Translated by Google) Here my pneumothorax was found and treated. The young doctor had long puzzled over what I had until she discovered it. This whole process took some time. I was brought in by ambulance around 3 p.m. By the time I was admitted to hospital and came to my room, it was 9 p.m.
Unfortunately, the rooms are not entirely modern. I was in a 4 bed room. I already felt a little uncomfortable. I was in the room with a homeless person, a drug addict infected with HIV and a fake man.
The nurses came over abruptly.

(Original)
Hier wurde mein Pneumothorax festgestellt un behandelt. Die junge Ärztin hatte lange rumgerätselt was ich hatte, bis sie es entdeckte.  Dieser ganze Vorgang dauerte aber etwas. Eingeliefert wurde ich per Krankenwagen gegen 15 Uhr. Bis ich dann stationär aufgenommen wurde  und auf mein Zimmer kam war es 21 Uhr.
Die Zimmer sind leider nicht ganz modern. Ich war in einen 4 Bett Zimmer. Etwas unwohl fühlte ich mich schon. Ich war zusammen mit einem Obdachlosen, einem HIV Infizierten Drogensüchtigen und einem Scheintoten auf dem Zimmer.
Die Krankenschwestern kamen etwas schroff rüber.",3 years ago,3
DIAKOVERE Friederikenstift,3.1,264,"Humboldtstraße 5, 30169 Hannover",1,"(Translated by Google) This hospital is the purest catastrophe urology area!
The doctors, if they are doctors at all, are unable to give the patient a reasonable and plausible answer, instead they are stupidly turned on by the side in broken German.

On the day (Monday) of the anesthetic consultation you are told that the appointment on April 13th, which I got 3 weeks earlier, must be canceled.
The reason was, first thought it was an April Fool's joke ... the device for stone embellishment was in Hildesheim for disinfection, this would take 3 days ...
Note: It would still be before the operation
4 days, so the device should have been back in the house.
When asked when I could be operated on, the somewhat overwhelmed secretary stammered that it could also be the end of April because everything was full of appointments !!
It is an absolute impudence how patients are dealt with there! I am still waiting for the promised call back to this day ... I am not setting foot in this insane asylum anymore!

(Original)
Dieses Krankenhaus ist die reinste Katastrophe-Bereich Urologie!
Die Ärzte,wenn es überhaupt Ärzte sind,sind nicht in der Lage,dem Patienten eine vernünftige und plausible Antwort zu geben.Stattdessen wird man im gebrochenem Deutsch blöd von der Seite angemacht.

Am Tag (Montag)des Narkosegesprächs bekommt man gesagt,dass der Termin am 13.04,den ich 3 Wochen zuvor bekommen habe,abgesagt werden muss.
Begründung war,dachte zuerst es handle sich um einen Aprilscherz...das Gerät zur Steinsarnierung sei in Hildesheim zur Desinfektion.Dies würde 3 Tage dauern....
Anmerkung:Bis zur OP wären es noch
4 Tage gewesen,sodass das Gerät eigentlich wieder im Haus hätte sein müssen.
Auf die Frage,wann ich denn nun operiert werden könne,stammelte die etwas überforderte Sekretärin,es könne auch Ende April werden,da alles mit Terminen voll sei!!
Es ist eine absolute Frechheit,wie dort mit Patienten umgegangen wird!Auf den versprochenen Rückruf warte ich bis heute immer noch...in diese Irrenanstalt setze ich keinen Fuss mehr!",3 years ago,10
DIAKOVERE Friederikenstift,3.1,264,"Humboldtstraße 5, 30169 Hannover",5,"(Translated by Google) Very nice staff

(Original)
Sehr nettes Personal",a year ago,1
DIAKOVERE Friederikenstift,3.1,264,"Humboldtstraße 5, 30169 Hannover",1,"(Translated by Google) Staff is eating food fergessen kind zind oke scandinavian istzind zer net but before the entrance smoking pastel

(Original)
Personal bedinung ist oke essen fergessen artzten zind oke scvesterin istzind zer net aber vor dem eingang rauchen pastnicht",4 years ago,3
